Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
159,-1.0909330609694687,2.90768380330343,1.7292067394711834,1.2585041400490682
160,-0.8055703056828702,2.8886838018773546,1.718293114182978,1.2508203428031859
161,-0.05198303450205105,2.904665841793911,1.7283232606910928,1.258473207830975
162,-0.49199757621001117,2.6506717767565724,1.5749465983921502,1.1452847464479283
163,-0.12335805099668173,2.5966180625240947,1.5429780949101177,1.1221374295872242
164,1.4735306501591157,2.5361706619408735,1.507495596430497,1.096626312541427
165,-0.004118492476476286,2.8342396825040415,1.6820899866858794,1.2219029593868853
166,-0.37808265962881393,2.7701979609172,1.643374299863753,1.1933028961629313
167,-0.1634044079467722,2.641890148493302,1.5658469126285697,1.1360580234285904
168,-0.26724632245463653,2.5416919714976265,1.5046337725190186,1.0904161309606297
169,1.0599231423802855,2.4800835263113634,1.4658520116630336,1.0607517131401636
170,-0.3803961108250321,2.41251369790384,1.4218394576582525,1.0261483115380712
171,-0.6165954581989069,2.256825928357685,1.326123637600643,0.9543862478861004
172,0.6889766541456591,2.2742513729704523,1.336215258714349,0.961548622525136
173,-0.9481956341074929,2.3514131418475563,1.3858004581482295,1.00011929879311
174,-0.5217090970496608,2.491537931674611,1.4733776405535755,1.0667081258320998
175,0.9409749135140943,2.3811613349365293,1.4079637283217292,1.0192530293664754
176,0.7988804064268393,2.2101044132950416,1.3042208217799478,0.9423964177364818
177,1.848236368368524,2.196589929718677,1.2925835552997886,0.9315089418071799
178,0.766563063406801,2.4948024746888735,1.4723164367993795,1.063919149590136
179,0.9435675520508738,2.692572210191271,1.5968823640141734,1.1592463042347418
180,-0.01260525252735012,2.3817745647286674,1.403542213497154,1.0128205569668693
181,0.021671460445810364,2.22034044205293,1.3050504680759187,0.9394690043391689
182,-0.3426175392345836,2.0401064770063724,1.1955868760181823,0.8582722318490407
183,0.9652384124374446,2.1559944058351577,1.27015304043354,0.9163338222518511
184,1.3282726759061452,2.277273421551704,1.3471631099287606,0.9756621661543012
185,-0.04026898125064318,2.3727040439811886,1.3992293112302652,1.0104079236611687
186,0.3760449775352741,2.2722213883350815,1.3384244268033143,0.9654509760548122
187,-3.008229695139019,2.2174533904400584,1.3135435662675479,0.9525075164885143
