Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.045003276,-0.07404923,-0.701615,-0.07649808,-0.18205291,0.39024878,-0.053903036,0.05077755,1.4552706,1.4603399,0.82790655,0.4478896,0.14291848,1.1883843,-1.1876862,0.0004917726,-0.30484885,-0.033866264,-0.16605772,-1.2047067,0.618215,-0.2183393,-0.54456335,-0.49860457,0.025657644,-1.3248049,-0.30784935,0.33774975,0.97859865,165,Sequential RNN
-0.11752012,-0.10597966,-0.9501263,-0.06780851,-0.30760068,0.6386258,-0.07918345,0.14315131,1.3835031,0.9038152,0.62022805,0.6031531,0.795944,1.0069332,-1.1951506,-0.026779927,-0.22889052,0.27938718,-0.20376635,-0.8536909,0.6398858,-0.37711185,-0.7090506,-0.43995333,0.35096154,-1.1313708,-0.40826705,0.29120162,0.5454608,166,Sequential RNN
-0.12604672,-0.073969066,-1.1740456,-0.063883625,-0.32632837,0.4349034,-0.035256557,-0.046406183,1.1351719,1.6788224,0.4008114,0.3686688,1.2188809,0.66275287,-0.84751564,-0.077580236,-0.2536957,0.061192065,0.012474509,-1.2942595,0.38353226,-0.11349371,-0.41535273,-0.24370988,-0.086905584,-0.8563663,-0.17292364,0.14626887,0.70425963,167,Sequential RNN
-0.16554308,-0.073235124,-0.95539117,-0.10449265,-0.31866264,0.53554016,-0.06699032,-0.00671182,1.2883534,1.6226718,0.4719909,0.5838883,0.90826714,0.7684874,-0.9138801,-0.10038504,-0.24014583,-0.43855265,-0.09547139,-1.2694216,0.5297931,-0.18534124,-0.5727374,-0.2285408,-0.02432576,-0.9263459,-0.2614717,0.13720503,1.1014489,168,Sequential RNN
-0.17095889,-0.052141257,-1.208741,-0.09156362,-0.44897592,-0.043130957,-0.028269362,-0.17309158,2.1834366,1.0486739,0.11953874,0.9193375,1.6716512,1.2611116,-0.98237747,-0.1289803,-0.6948543,-0.08194581,-0.31569818,-1.1133311,0.91357195,-0.17003484,-0.901791,-0.046288736,-0.06271239,-1.5757476,-0.09898894,0.24852487,1.0237765,169,Sequential RNN
-0.17219135,-0.107119516,-0.9262334,-0.08711497,-0.3131724,0.5882352,-0.043193422,0.07743534,1.2221878,1.3700665,0.6127378,0.37973225,0.9064423,0.8737474,-0.9434739,-0.059187267,-0.3657988,-0.12594871,0.032493092,-1.2491689,0.9553378,-0.25304767,-0.43963853,-0.39624068,-0.2581182,-0.9191055,-0.39749774,0.18993846,0.847897,170,Sequential RNN
-0.14109589,-0.045856226,-1.2100449,-0.03785423,-0.30002224,-0.26162535,-0.010229525,-0.11338943,1.4261848,1.3014296,0.28175923,0.3470288,1.3288224,1.1033493,-0.75296503,-0.11766983,-0.6178095,0.15373334,-0.11218577,-1.2474762,0.7320966,-0.09690589,-0.46176583,-0.113229066,0.06263074,-1.0008826,0.006741592,0.16635942,0.7308717,171,Sequential RNN
-0.12439298,-0.09704841,-1.0185518,-0.11136828,-0.30329308,0.5203529,-0.077830285,0.20591532,1.2381167,1.1397594,0.21369949,0.367537,1.0798799,0.99479675,-0.83755857,-0.11354829,-0.35770506,-0.034274887,-0.09505144,-1.0003783,0.62340385,-0.25079107,-0.47640935,-0.20490095,0.17333932,-0.97386473,-0.3106774,0.1302368,0.70060736,172,Sequential RNN
-0.19209117,-0.04603696,-1.355384,-0.028074944,-0.40356365,0.17608944,0.0042645987,-0.07540971,1.1696793,1.3930143,0.11350634,0.5372305,1.6962334,1.3803012,-0.95301163,-0.09899467,-0.6945267,-0.100288875,-0.1569801,-1.1447567,0.67107683,-0.06850502,-0.61661965,-0.11242938,0.062226724,-0.61731106,-0.14325142,0.07013021,0.5334828,173,Sequential RNN
-0.15286157,-0.07298247,-1.1336539,-0.05940039,-0.33192477,0.093836285,0.015023246,-0.020472838,1.7878995,1.7026947,0.08570538,0.4213803,1.0758988,1.854441,-1.2604452,-0.095973715,-0.58589864,-0.24550927,-0.17303336,-1.3753675,0.6737771,-0.054924496,-0.51964235,-0.099359065,-0.0733844,-1.4648925,-0.14158963,0.18600266,0.964657,174,Sequential RNN
-0.1019285,0.014483115,-0.6609201,0.01192351,-0.20971152,0.4595377,0.024666954,-0.25894412,1.382103,1.5625771,0.0059590875,0.4260308,0.5633897,1.5728613,-1.3551474,0.005324314,-0.6481537,0.49162695,-0.24440363,-1.4544927,0.5197389,-0.24990095,-0.65398955,-0.38662952,-0.20478418,-1.3113924,-0.28324118,0.1134243,1.8699925,175,Sequential RNN
-0.10601443,-0.048039436,-0.7355111,-0.015170736,-0.12583897,-0.23179156,-0.07893511,0.027347112,0.8596839,1.0032706,0.39389312,0.4438404,0.48641255,1.6856054,-1.048942,-0.037658423,-0.59537506,0.6444466,-0.34114745,-1.0088966,0.5752366,-0.33670753,-0.70056325,-0.36627838,0.09077855,-0.7283812,-0.013056076,0.12250973,1.1852827,176,Sequential RNN
-0.067995965,-0.04819519,-0.5862818,-0.02170913,-0.10428478,-0.27528867,-0.061816454,0.07490245,1.0640403,0.9664365,0.14152487,0.09563567,0.36322764,2.014126,-1.3700981,-0.026905116,-0.795791,0.679233,-0.25839883,-0.99380267,0.63536537,-0.27606356,-0.39689055,-0.27402943,0.0025826115,-0.7656259,-0.07632949,0.15067229,1.2117599,177,Sequential RNN
-0.123679586,-0.05248062,-0.7630996,0.019309603,-0.04826478,1.0552961,-0.16935189,0.25978333,0.35281587,1.0120677,0.61572313,0.056961197,0.36735702,0.714423,-0.80092686,0.042931758,-0.15409042,0.44943982,-0.2747086,-0.7364667,0.39995578,-0.19922426,-0.15535493,-0.8042651,0.020184692,-0.40135446,-0.50315475,0.081470974,0.73870254,178,Sequential RNN
-0.2428646,0.0020635338,-1.06388,-0.003233957,-0.31211454,0.20830527,-0.04941384,-0.018186975,1.6692278,1.6227764,0.45318058,0.03813499,0.8057041,1.1034868,-0.85704297,-0.03773008,-0.36415532,0.011806646,-0.24631731,-1.2559948,0.57550263,-0.1186819,-0.13115361,-0.3044896,0.15472265,-1.3083345,-0.22635116,0.26124582,0.63378793,179,Sequential RNN
-0.22627534,-0.02690827,-0.9708802,-0.03880893,-0.21844035,0.4431129,-0.07546994,0.17393501,1.0572827,1.5257119,0.5200923,-0.019788211,0.67945755,0.9941819,-0.759128,-0.04864863,-0.49334437,0.2499852,-0.15873472,-1.2023425,0.6576473,-0.17421074,-0.10648667,-0.46328494,0.0070940233,-0.7043719,-0.32276234,0.12099936,0.5803859,180,Sequential RNN
-0.20937774,-0.009370048,-1.2128873,-0.034604583,-0.25972027,0.115619935,-0.057991013,0.12518501,1.348839,1.3719442,0.4647486,-0.5106163,0.98713523,1.4809624,-0.9482395,-0.038241047,-0.64796335,-0.040658914,-0.040461026,-1.0144753,0.6501997,-0.25217977,0.3377942,-0.31546208,-0.08720671,-0.7255064,-0.22149515,0.22258449,0.5214438,181,Sequential RNN
-0.1363199,-0.046286006,-1.2078015,-0.0862968,-0.18408072,0.029537624,-0.069384746,0.27403495,1.2212446,1.141854,0.5436483,-0.42582485,0.8229935,1.3829842,-0.86927426,-0.051460188,-0.7099485,0.29224533,-0.11227562,-0.87731314,0.57662904,-0.28369978,0.24250102,-0.38243398,-0.08547265,-0.6227847,-0.21111865,0.13531359,0.69878995,182,Sequential RNN
-0.10759119,-0.076659754,-1.2470994,-0.13227488,-0.2944732,0.2694256,-0.08570043,0.4075452,1.772042,1.2980331,0.03964554,-0.16124502,1.1574674,1.2457126,-0.7614447,-0.116409026,-0.5520579,-0.29595298,-0.1099126,-0.90424323,0.68567014,-0.27275515,0.09575367,-0.05023965,0.22278835,-1.0827204,-0.27364472,0.19687068,0.13346982,183,Sequential RNN
-0.088822745,-0.074003145,-1.109308,-0.106159076,-0.24204199,0.03509988,-0.08295647,0.4430752,1.1585107,0.90551984,-0.20118958,-0.28354982,1.3630224,1.366365,-0.7624433,-0.13766137,-0.53113985,0.06054035,-0.12862675,-0.82932276,0.72151756,-0.35495618,0.08488129,0.031878717,0.34696555,-0.7789278,-0.22455345,0.101458095,0.31682783,184,Sequential RNN
-0.06650855,-0.07282367,-0.8352127,-0.11285015,-0.19485413,0.1903703,-0.05848509,0.3921891,1.4015467,1.0493937,-0.041222002,-0.2955102,0.7989199,1.719529,-0.9937512,-0.13938671,-0.7963809,0.10646341,-0.062584974,-0.91292226,0.8300297,-0.35810074,0.06456268,-0.07095511,0.089071944,-0.75712585,-0.3272291,0.1031091,0.35071775,185,Sequential RNN
-0.010357467,-0.07201976,-0.5081589,-0.085316144,-0.0006761273,1.1812389,-0.010569212,0.22734116,0.6269269,1.1333574,0.47353426,-0.25187472,-0.044761375,1.1666582,-1.0791502,-0.050640624,-0.16203645,0.4909973,0.0021208306,-0.98787713,0.30460376,-0.4428415,0.008632706,-0.63555205,-0.16073024,-0.5541134,-0.5620674,0.1353252,0.8680061,186,Sequential RNN
0.019981587,-0.10646413,-0.5673361,-0.117072284,0.037367743,0.8989097,-0.060073566,0.37271944,0.5342917,1.0538137,0.45378503,-0.6305506,0.03710475,1.1571609,-0.92881286,-0.06216816,0.16995895,0.2671279,0.17005847,-0.7966599,0.35690078,-0.4744679,0.3730572,-0.45939326,-0.0994987,-0.5667779,-0.4637643,0.12693347,0.30386835,187,Sequential RNN
-0.23947287,-0.22919126,-0.63187146,-0.13235758,0.093557246,1.1537304,-0.1410197,0.9380041,0.079941414,1.5748504,-0.13423538,-0.53072107,0.6791043,0.6769316,-0.5722632,-0.030307423,0.07702298,0.31794736,-0.10448107,-1.3796573,0.42690495,-0.23082703,0.30600482,-0.34718704,0.033491123,-0.37450826,-0.5178829,-0.07349316,0.31198585,188,Sequential RNN
-0.0107817175,-0.19197331,-0.5959761,-0.08915614,-0.10204757,-0.7496846,-0.12774071,0.63244283,1.3149545,1.3707383,-0.25019944,-0.78465503,0.48223066,2.1461394,-0.96703494,-0.12086274,-0.81538427,0.84672767,-0.25018212,-1.5311755,0.95561075,-0.20378199,0.5221552,0.059781015,-0.0063434807,-1.0063338,-0.15099326,0.22510767,0.39841855,189,Sequential RNN
-0.09298615,-0.1940457,-0.98863953,-0.1070409,-0.26503792,-0.7362785,-0.114675514,0.5587801,1.5527753,1.6623815,-0.14484961,-0.5113583,1.0567685,1.8826284,-0.743682,-0.11765876,-0.6627685,0.3578503,-0.16184063,-1.6940548,1.3384953,-0.1399835,0.36053416,0.15971622,0.09776268,-1.0382954,-0.11255295,0.24450366,-0.44644737,190,Sequential RNN
-0.100669965,-0.15629928,-0.61086744,-0.16054192,-0.07368273,-0.3975523,-0.17749685,0.72216874,1.1400498,1.1506884,0.49261057,0.14368238,0.14766419,1.2596586,-0.74820614,-0.08021494,-0.027251495,0.29436406,-0.32996464,-1.2831414,1.1940182,-0.4144944,-0.28902698,-0.19376777,0.37381366,-1.3389468,-0.15535453,0.15330598,0.46545506,191,Sequential RNN
-0.2725068,-0.18602312,-0.72549236,-0.07706328,-0.025227562,0.13035773,-0.07215251,0.5625338,0.851533,1.6314379,0.8403915,0.30453202,0.05026473,1.6071819,-1.1177344,-0.05723149,0.18674749,0.23505054,-0.30259907,-1.6700423,0.96129483,-0.30937517,-0.40366706,-0.4484581,-0.047237825,-1.3038682,-0.28359222,0.28176486,0.6591813,192,Sequential RNN
-0.2811038,-0.11613734,-1.3402977,-0.024039939,-0.4249822,-0.4066292,-0.047508165,0.16303253,1.5406111,1.7260866,0.3381134,0.45034096,1.4487303,1.1720108,-0.5245894,-0.08305759,-0.31020135,-0.22471419,-0.24899074,-1.4080031,1.0272462,-0.040372938,-0.39084712,0.038932808,0.1738688,-1.0597724,0.06330031,0.15063629,-0.36166304,193,Sequential RNN
-0.30810058,-0.15741183,-1.2756138,-0.051353548,-0.32200116,-0.20066917,-0.04383101,0.28191668,1.4443392,1.9769646,0.5312123,0.305408,1.0669522,1.5728402,-0.9170611,-0.110346854,-0.26037788,0.29467997,-0.29188812,-1.9587475,0.8843859,-0.10291517,-0.36031526,-0.21036582,0.0024508145,-1.3041084,0.042908423,0.18405992,0.28698918,194,Sequential RNN
-0.2445393,-0.13629058,-1.3548158,-0.09603681,-0.33574176,-0.22217382,-0.08056787,0.38441557,1.5178207,1.662508,0.33276463,0.8452949,1.2988507,1.5006541,-0.59617424,-0.18099976,-1.2727213,0.472908,-0.5100557,-1.6235118,0.7103131,0.0052212873,-0.863905,-0.16839825,-0.19991057,-0.35046634,0.08513418,-0.045156006,0.46557984,195,Sequential RNN
-0.23145196,-0.12186288,-1.1158577,-0.097284876,-0.19849937,0.11029242,-0.050379418,0.35022715,0.97846603,1.8874325,0.7349361,0.4992741,0.6868534,0.98765916,-0.58989567,-0.12541562,-0.98038816,0.9174368,-0.33877844,-1.8728961,0.49043256,0.062219787,-0.6002441,-0.51001006,-0.37438095,-0.3657961,-0.06917153,-0.03444161,0.9715245,196,Sequential RNN
-0.3194787,-0.1258743,-1.3593043,-0.09218999,-0.24645561,-0.20795286,-0.11320743,0.4372186,1.0780343,2.231674,0.6563546,0.7348152,0.8492576,0.49637085,-0.28188136,-0.097705126,-1.0201864,0.5872353,-0.3437186,-1.8736182,0.44318312,-0.006689112,-0.7972696,-0.2981035,0.07460629,-0.39440495,0.02454467,-0.057522073,1.0222676,197,Sequential RNN
-0.16267808,-0.07238944,-1.2442377,-0.028905181,-0.29265562,-0.47093895,-0.0859023,0.1771159,1.2635247,1.4446149,0.08789901,0.45670837,1.4073999,1.0257839,-0.50171924,-0.106317066,-1.0641973,1.1794205,-0.35874417,-1.5033482,0.4881336,0.10178786,-0.62448573,-0.19858837,-0.2994347,-0.8501931,0.06508874,0.08798122,1.0792766,198,Sequential RNN
-0.18803313,-0.10146578,-1.4223642,-0.11128564,-0.37558866,-0.40294603,-0.1697768,0.3896778,1.3643175,0.92158407,0.028204065,0.4240975,1.8417097,0.43152863,-0.16184886,-0.046547115,-0.6292704,0.38344198,-0.29699725,-0.8201353,0.4633603,-0.13836418,-0.528911,-0.057438195,0.2601612,-0.91853863,0.111254655,0.045041468,0.7051322,199,Sequential RNN
-0.06803227,-0.11445724,-0.9042192,-0.057982467,-0.1677246,-0.5151685,-0.111377284,0.39152968,1.2374456,2.2085338,0.11245636,0.45821413,0.49971053,1.484448,-0.7885073,-0.099590465,-1.3078648,0.014387626,-0.22129042,-1.9027635,0.7945333,0.15838914,-0.59742093,-0.07538507,-0.18125871,-0.3376367,0.07637892,-0.024301529,1.0389539,200,Sequential RNN
-0.0905539,-0.14552972,-1.0895587,-0.08881351,-0.37416542,-0.34337223,-0.15937392,0.48165116,0.94745374,0.9152904,-0.1687398,0.07029423,1.5611389,0.6370932,-0.29960343,-0.069373585,-0.69132346,0.5942974,-0.18215154,-0.9865662,0.7139832,-0.19317243,-0.21928322,-0.02157522,-0.011631803,-0.49238232,-0.020354915,-0.07767392,0.8039971,201,Sequential RNN
-0.039366063,-0.17510372,-0.5823789,-0.04862868,-0.02171519,0.5176854,-0.18800214,0.7009614,0.21566658,1.3218445,0.63402915,0.17657404,-0.039640795,1.1009274,-0.95651966,-0.040813435,-0.42474255,0.5149371,0.011541371,-1.23115,0.4094366,-0.22139746,-0.46731216,-0.65638787,-0.12046564,-0.16951413,-0.1884212,-0.058535665,1.0264919,202,Sequential RNN
-0.12111025,-0.17340882,-1.2278881,-0.10124303,-0.3691356,-0.20879266,-0.08339795,0.45574299,1.000643,1.3783004,0.21617942,0.11156777,1.2671952,0.5612237,-0.38887313,-0.058233514,-0.508642,0.08115853,0.11129123,-1.0834788,0.5921609,-0.028781265,-0.25066015,-0.08989723,-0.071828544,-0.56230235,0.065179706,-0.050709363,0.53774,203,Sequential RNN
-0.046690136,-0.17193615,-0.99195594,-0.08925164,-0.2679453,-0.028435502,-0.25544307,0.65347654,0.67099696,1.5194632,0.6169239,0.1054725,0.6059517,0.9018415,-0.5396068,-0.04000328,-0.6190906,0.38164225,0.08584355,-1.2737881,0.7337357,-0.24628514,-0.30358773,-0.34892738,-0.23739582,-0.29315534,0.07038979,-0.13662109,0.54438144,204,Sequential RNN
-0.04971593,-0.11248856,-1.17854,-0.040227488,-0.31157592,-0.023592768,-0.18620159,0.32944238,0.8216339,1.9436485,0.7806557,-0.16635871,0.59579545,0.9804957,-0.66528004,-0.0017319707,-0.6891947,0.03817163,0.20387606,-1.3887507,0.52908933,-0.1824283,-0.045890413,-0.3860694,-0.14878489,-0.30338025,0.07654024,-0.07617834,0.657041,205,Sequential RNN
-0.08523733,-0.12609991,-1.1875626,-0.08972297,-0.37589207,-0.05433268,-0.18730323,0.52246183,1.1146953,1.2983551,0.25561416,-0.4231318,1.2397801,1.0015793,-0.63635147,-0.024772525,-0.6163112,0.2197106,0.123104945,-1.1090435,0.6316896,-0.2548957,0.17954324,-0.204182,-0.07990244,-0.6579972,0.075821176,-0.051202483,0.50158566,206,Sequential RNN
0.07543353,-0.097196,-0.62147635,-0.035585143,-0.04590789,0.56593835,-0.25109345,0.45568198,0.43258518,1.3362652,0.6912761,-0.09421829,-0.08992962,1.3908318,-1.0068915,0.0095693255,-0.5612426,0.5534363,0.008023547,-1.1758335,0.38485503,-0.44212812,-0.1909595,-0.6393425,-0.27443025,-0.20635466,-0.15942267,-0.05002925,1.038145,207,Sequential RNN
-0.0901102,-0.067083195,-1.2560863,-0.015723635,-0.34749323,0.017775448,-0.04372547,0.102901146,0.9088321,1.6305887,0.056372117,-0.18133466,1.4039507,1.2674447,-0.7939077,-0.032264866,-0.6340445,0.35988393,0.12641451,-1.4406568,0.6611886,-0.1605433,-0.079769515,-0.16775264,-0.2802575,-0.5157587,-0.051766973,-0.05726621,0.68019354,208,Sequential RNN
-0.12596431,-0.064152434,-1.3810744,-0.050313983,-0.41302595,-0.15948166,-0.07123443,0.16688918,1.35221,1.6196212,0.0003386569,-0.099932715,1.590171,0.94825834,-0.6063329,-0.03848083,-0.39223757,-0.15087512,0.07543889,-1.2415854,0.5804613,-0.13554329,-0.095841065,0.025499756,-0.0018889164,-0.9915034,0.052415267,-0.0034436516,0.6116084,209,Sequential RNN
-0.15199144,-0.08318403,-1.3027298,-0.04641591,-0.40696302,-0.21175544,-0.087672636,0.35330296,0.83326745,1.0683416,-0.5380512,-0.82117254,2.180946,1.265119,-0.69407856,-0.077182636,-0.22678006,0.6419344,0.048275284,-1.2490661,0.66862863,-0.36517417,0.45414066,0.11717808,-0.10117813,-1.0135386,-0.035723604,-0.06612672,0.8476506,210,Sequential RNN
-0.15856478,-0.121299125,-1.1358565,-0.025367714,-0.31664398,0.025390174,-0.059433058,0.29111356,0.8733701,1.4856813,-0.2125693,-0.30688545,1.5106695,1.5310299,-1.1365228,-0.02967288,-0.27272463,0.70244557,-0.01793143,-1.4764352,0.6050565,-0.43808165,0.013481342,-0.07411814,-0.24158132,-1.0735098,-0.09061911,-0.09109874,1.2406776,211,Sequential RNN
-0.19390349,-0.09431394,-1.2008499,0.0066608787,-0.371996,-0.06612263,-0.039653186,0.072100155,1.1151053,2.002142,-0.07483948,0.043861806,1.4349391,1.3175595,-1.001848,-0.06681918,-0.11578338,0.3089591,0.03573255,-1.7423658,0.3736599,-0.20532103,-0.30671313,-0.042180408,-0.057896364,-1.447796,0.17900208,0.10873094,1.0299486,212,Sequential RNN
-0.09497058,-0.16243857,-0.5830379,-0.0040555764,-0.0606389,0.46604565,-0.13425457,0.45608342,0.043930445,1.1792773,0.28725007,-0.28634453,0.39924628,1.3538898,-1.2765139,-0.033167686,-0.03633173,1.040215,-0.02377272,-1.249168,0.26853704,-0.35519928,-0.0115147475,-0.5546879,-0.19518735,-0.8076354,-0.32348967,0.065392405,1.6325417,213,Sequential RNN
-0.08773972,-0.12314277,-0.66307384,-0.019273017,-0.09438759,0.9965961,-0.122814246,0.3270118,0.18044253,1.098726,0.45703566,-0.14469595,0.4483001,1.0545628,-1.2334908,-0.021169832,0.050855894,0.8878327,0.0035248296,-0.97709936,0.008442257,-0.3161135,-0.118482046,-0.7407891,-0.24440815,-0.52932507,-0.38613522,0.11988166,1.1889279,214,Sequential RNN
-0.15627399,-0.07051404,-1.2500993,-0.060442165,-0.40661347,-0.39203906,-0.10604561,0.23928334,1.2664312,1.1788709,-0.3270009,-0.6949315,2.041627,0.41154772,-0.30802342,-0.09303482,0.16638014,0.08815673,-0.026803829,-1.2140592,0.5585503,0.032385785,0.62501884,0.18828104,-0.047375098,-1.438927,0.105595864,0.21379974,0.47625485,215,Sequential RNN
0.019575596,-0.0874573,-0.23288858,-0.09033619,0.060458906,0.5007273,-0.08785148,0.34731606,1.2395371,1.6859603,0.53743464,-0.6246534,-0.65559244,1.4755104,-1.3596802,-0.07128547,-0.27717498,0.35657638,0.017470824,-1.5611265,0.31334767,-0.23129432,0.33623752,-0.5686045,-0.35810676,-1.2660174,-0.34428808,0.24636203,1.6798428,216,Sequential RNN
-0.17353281,-0.06555686,-1.2423681,-0.1067493,-0.4179578,-0.08848347,-0.0783713,0.15854913,2.0846767,1.5636001,0.18092401,-0.05970458,1.3554626,0.6821116,-0.50504947,-0.09467468,-0.32719213,-0.42977998,-0.05143255,-1.3384596,0.7434031,0.2065012,0.013396303,0.014372505,-0.15218648,-1.5373237,-0.004962027,0.16974808,0.50103945,217,Sequential RNN
-0.103270054,-0.08403934,-0.8942036,-0.108354576,-0.28523988,0.32120383,-0.013516726,0.17080712,1.8311328,1.7831867,0.3916705,-0.09447368,0.548532,1.3102058,-0.9775651,-0.11923735,-0.39979854,-0.08427944,-0.11915586,-1.5347887,0.655658,-0.07286559,-0.039361373,-0.2763572,-0.29333597,-1.3828464,-0.23882434,0.19300461,0.9161123,218,Sequential RNN
-0.10391044,-0.09409308,-0.76761,-0.09417844,-0.16858159,0.48771894,0.012453992,0.18677357,0.9618603,1.6553001,0.74664336,-0.31585613,0.19943157,1.4386401,-1.1557244,-0.13316467,-0.26370946,0.32329616,-0.10502211,-1.512616,0.36910453,-0.20267947,0.0793692,-0.52616006,-0.24952368,-0.9292125,-0.1784747,0.12450943,1.2154156,219,Sequential RNN
-0.11036747,-0.10471114,-0.9327406,-0.14185004,-0.24215716,0.5811692,-0.042990062,0.3520576,0.7965788,1.3702025,0.49700153,-0.19275743,0.7080551,0.80958575,-0.7976494,-0.1967977,-0.37956122,0.60472536,-0.06882866,-1.4269531,0.4163545,-0.1253853,-0.042165432,-0.48175722,-0.19060329,-0.7670815,-0.2296376,-0.031350214,1.3696141,220,Sequential RNN
-0.12783508,-0.06764965,-1.1240572,-0.09593336,-0.2756594,-0.060855437,0.00394617,0.11018048,1.2812757,1.1388993,0.13332231,-0.52249825,1.3135881,1.5659249,-1.0798846,-0.1804955,-0.5392405,0.6050792,-0.07232333,-1.3145826,0.5299382,-0.14545949,0.24278016,-0.19026573,-0.24847569,-1.1283239,-0.07089658,0.13322248,1.1862793,221,Sequential RNN
-0.058579363,-0.08298689,-0.66443074,-0.117517985,-0.07890636,0.703666,-0.008901108,0.24651821,0.85993356,1.2358869,0.6211765,-0.34189957,0.18925382,1.2149578,-1.1306987,-0.110227436,-0.24242121,0.41162226,-0.0415362,-1.2537271,0.32041734,-0.27526465,0.05148899,-0.57675886,-0.2110051,-0.907549,-0.27129468,0.15201594,1.3667676,222,Sequential RNN
-0.18673486,-0.07414955,-1.2789778,-0.08198794,-0.33923674,0.3225227,-0.008607216,0.116711214,1.2596526,1.260606,0.29237062,-0.5025436,1.4506575,1.280245,-1.0277972,-0.10901038,-0.47530854,0.37009236,-0.003621489,-1.2933307,0.51645815,-0.23036595,0.2559807,-0.31185395,-0.13382976,-0.8388645,-0.19206859,0.13584483,0.827147,223,Sequential RNN
-0.14089389,-0.09164582,-1.2155298,-0.11512543,-0.28989106,0.44999847,-0.059855852,0.24232197,1.1727041,0.9763311,0.5987854,-0.49062902,1.1705033,1.1993666,-1.0150739,-0.07069603,-0.3283232,0.3181934,0.02662483,-0.94219524,0.5158985,-0.33407134,0.23572738,-0.45386747,-0.12295205,-0.751187,-0.23504874,0.08513953,0.6653912,224,Sequential RNN
-0.1611738,-0.06051153,-0.9992729,-0.09648891,-0.37016395,0.17954808,-0.031552825,0.11812713,1.6012102,1.3776219,0.47151884,-0.24068093,0.95065105,0.81565976,-0.63982904,-0.071400695,-0.59811044,-0.041640986,0.025122676,-1.161368,0.70115614,-0.098367736,0.14823596,-0.23454994,-0.01625144,-0.8043175,-0.16369663,0.099767536,0.3007579,225,Sequential RNN
-0.16551389,-0.08437938,-1.3645515,-0.053542018,-0.35327888,-0.18926884,-0.0005865874,-0.017533107,2.1671185,1.4450964,0.46059301,-0.07911146,1.1514424,1.1829784,-0.7059391,-0.0880169,-0.65773064,-0.2936245,-0.026350848,-1.1931605,0.69258976,-0.08987202,0.03159975,-0.12038264,0.20268339,-1.3128158,-0.055842444,0.23922777,0.27817178,226,Sequential RNN
-0.12300011,-0.086245656,-0.9760364,-0.077396825,-0.28371325,0.43260354,-0.024955682,0.1457733,1.6204401,1.401938,0.46239114,-0.08514937,0.69233954,1.2600397,-0.9594775,-0.097638264,-0.5435226,0.06753269,-0.0716132,-1.2906537,0.576036,-0.25462654,-0.05296098,-0.3639552,0.09007561,-1.1099831,-0.30732042,0.13631742,0.8227619,227,Sequential RNN
-0.15204857,-0.066188335,-1.2227926,-0.08454814,-0.3805052,-0.13060118,-0.022011574,0.08338497,2.2606137,1.3923119,0.29835215,0.01565501,1.1407391,1.0006903,-0.6449832,-0.08137779,-0.8127161,-0.12851113,-0.11462052,-1.1955879,0.66062826,-0.04198229,-0.06434668,-0.11673672,0.1552502,-1.3467063,-0.059210442,0.17984621,0.47800276,228,Sequential RNN
-0.1592345,-0.01710785,-1.46021,-0.049159795,-0.47819424,-0.25271904,0.010736785,-0.1181105,2.4085195,1.3385819,-0.02776327,0.016381966,1.800801,0.55960906,-0.3685297,-0.03768524,-0.6140622,-0.7085083,-0.09532306,-1.0614183,0.7077376,-0.001152161,0.04911483,0.09851159,0.3485683,-1.4023035,0.01693161,0.24794948,0.24803787,229,Sequential RNN
-0.16713917,-0.04862046,-1.5795223,-0.057926085,-0.42681938,-0.11008647,-0.029554788,0.07497878,1.7548305,1.4556893,0.28612489,0.014679295,1.5910826,0.7194373,-0.47188413,-0.043397546,-0.5975393,-0.17191212,-0.12133971,-1.1595831,0.61348486,-0.09112552,-0.039682973,-0.09433185,0.26576042,-0.9851081,-0.033821926,0.113811135,0.33951572,230,Sequential RNN
-0.078739144,-0.07584172,-0.87858444,-0.11796728,-0.13306755,0.70268774,-0.09973491,0.435053,0.8241034,1.0640442,0.77486014,0.21741316,0.29355416,0.8753582,-0.6674045,-0.09820308,-0.61663365,0.3723603,-0.11638361,-0.893228,0.7385972,-0.47093588,-0.38417953,-0.56929266,0.080813944,-0.36596414,-0.34404698,-0.022978041,0.55433947,231,Sequential RNN
-0.09107139,-0.05023857,-0.66947734,-0.068581514,-0.019477354,0.47592923,-0.03968898,0.13502873,1.2150714,1.7514237,1.0053527,0.3710409,-0.37500706,0.91510993,-0.7322665,-0.09322809,-0.6878345,0.11442635,-0.09886336,-1.3810114,0.63491845,-0.19769737,-0.45722178,-0.5820597,0.050663263,-0.67567766,-0.31800568,0.09395904,0.77448446,232,Sequential RNN
