Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
216,-0.46540897076707477,5.580326069151549,3.3141468778390157,2.4089986413189384
217,-1.5570983524282314,5.749797926020833,3.4194881914033473,2.4887251895539966
218,1.041207295677172,5.627970672561765,3.344906536780084,2.433014183215521
219,-0.16489248905501214,5.752680005048527,3.4224586489387665,2.491730946879794
220,-0.05225632816621382,5.388184173747443,3.203634820913618,2.331090848270673
221,0.2846030353036508,5.129218234779362,3.04930791694109,2.218558449499003
222,-1.4609568329462375,4.860197802778008,2.8884392187536774,2.1008872846370905
223,-0.8409321324199632,5.2481328952210085,3.1242062609810115,2.2758759723391426
224,3.3351846210413307,5.291218637071289,3.1502691226598145,2.2951396232464534
225,0.581725754268527,4.91787538792658,2.919482633945856,2.1212925861003886
226,0.8242304940422868,5.071514866440542,3.0140213300921608,2.1922254839311335
227,-1.3355997549004106,4.801923585005868,2.851396570730138,2.0723248653572313
228,1.6690952849148615,5.223332517708544,3.107227361340805,2.2620210961345917
229,0.874138754875429,5.132960444841466,3.0515101522010086,2.220145594177459
230,0.1169731533451531,4.76219102322219,2.8274072688527583,2.0546236734386274
231,-0.6700198862674295,4.5945892256307586,2.727374714958892,1.9815793568431646
232,0.3892441012559358,4.382891289068978,2.6006379945165854,1.88877750582246
233,-0.569155815056926,4.186887406279717,2.4828651790072382,1.8022514305801463
234,1.0354807411680238,4.349716489821511,2.583227114537496,1.8776629874819895
235,1.3975256546310622,4.4455966182998665,2.6413745843804635,1.9207394295995397
236,-2.038353782603961,4.095364428822154,2.4279976431101,1.7620246646691038
237,-0.5641248637785629,4.9795514167536385,2.961480314695784,2.155430419699692
238,0.4133362116750695,4.52998619146627,2.6896425607087227,1.9545798620673338
239,0.7771129914798379,4.364573429150923,2.5906697776399437,1.8821442700026918
240,0.01906074562339485,4.147629782180834,2.459306174822,1.7849627064262084
241,0.318297749733039,3.97744238241396,2.3577811010747234,1.7108624645502402
242,0.6828145974450455,3.7824174633318037,2.240592935652254,1.6247635442243633
243,1.0504064679010212,4.024572287088452,2.387921436997719,1.734216894815993
244,-2.4708535115683903,3.7397133072127304,2.2147251087291675,1.605620416627632
245,1.0245225535283073,3.6844603915671446,2.178150213193601,1.5765058212435639
246,0.5893505278701484,3.9725453427872797,2.3509385412156703,1.703242832774634
247,-3.6151074630937816,3.850887649878772,2.2779944300751427,1.6497557057953305
248,0.645532504325199,4.648181620907548,2.75245065466891,1.995265367827768
249,-0.7779880910680219,4.562739032642264,2.7014112826080687,1.9579671909016492
