Day,Actual_Returns,N_Assets,VaR_1_percent,Violation_1_percent,VaR_5_percent,Violation_5_percent,VaR_10_percent,Violation_10_percent
835,0.01003440380195963,10,-0.018051211799840247,false,-0.01260290753733382,false,-0.009698436695218474,false
836,0.003328232708630159,10,-0.018025916348791766,false,-0.012577701965961521,false,-0.009673279038368968,false
837,0.0030366682176670304,10,-0.017304934827909124,false,-0.01206740753576754,false,-0.00927530111662083,false
838,0.0023882603165102643,10,-0.016616572750000457,false,-0.011578444462258383,false,-0.008892636914525798,false
839,0.0027523007027450102,10,-0.01621668946361162,false,-0.011296500885985477,false,-0.008673566561306273,false
840,0.00675465518376252,10,-0.01574963099736961,false,-0.010965685504661822,false,-0.008415381864415645,false
841,-0.004437368068965507,10,-0.015795571297457976,false,-0.010989739764951947,false,-0.008427768757873703,false
842,-0.006035057772161371,10,-0.015787851940545463,false,-0.010991580888000127,false,-0.008434706537412521,false
843,0.0016499753038347925,10,-0.015738684468433524,false,-0.010958864388264766,false,-0.008410759990177982,false
844,-0.003785412780344054,10,-0.015915084847202946,false,-0.01107715380863989,false,-0.008498070673659663,false
845,6.157935056861795e-5,10,-0.016315633387380034,false,-0.011374155276144837,false,-0.008739871579875788,false
846,-0.003617481343390336,10,-0.015845093243685982,false,-0.011037276414845651,false,-0.008474247053637734,false
847,-0.0012603060089297572,10,-0.016229648895383576,false,-0.011305539410312884,false,-0.008680514864383433,false
848,-0.02484928873237899,10,-0.016808209625788707,true,-0.0117245989262076,true,-0.00901454487302108,true
849,0.017544855091725986,10,-0.020398312432960638,false,-0.014251823627059589,false,-0.010975153188335734,false
850,-0.0026752264690671334,10,-0.021972807015256023,false,-0.01537746278937501,false,-0.011861509187148555,false
851,-0.003124667182064234,10,-0.021188231976987187,false,-0.01482475540331621,false,-0.011432409588508732,false
852,-0.011514460337353469,10,-0.020950456785257386,false,-0.014662990740379179,false,-0.011311165857211227,true
853,0.0006941852294624566,10,-0.02126064586692786,false,-0.014889000516985607,false,-0.011492299957774633,false
854,0.0029617020248448303,10,-0.021918427064939912,false,-0.015347866902510839,false,-0.01184512559280275,false
855,0.0061105093850349216,10,-0.02175734024309429,false,-0.015233682629238639,false,-0.011755944894622688,false
856,0.006189379775619194,10,-0.021343564885477822,false,-0.014944824869650278,false,-0.011533680244313584,false
857,0.008280887324386435,10,-0.020833504320664543,false,-0.014579845687448002,false,-0.011246043410340146,false
858,0.004486292437722818,10,-0.020392762178396206,false,-0.014269347300112329,false,-0.0110049774868213,false
859,0.0033214537792205963,10,-0.019829515435784213,false,-0.013867035499504394,false,-0.010688459508292105,false
860,0.0034983576661335126,10,-0.01911662304687599,false,-0.013361349818321157,false,-0.010293234956275155,false
861,-0.0025385716272859358,10,-0.01852286707245383,false,-0.012938778593758754,false,-0.009961921688432249,false
862,0.0030518947031145304,10,-0.01786007224490806,false,-0.012470569494094133,false,-0.009597445520280263,false
863,-0.003289449838268864,10,-0.017456432601295677,false,-0.012189503860541878,false,-0.009381723637933458,false
864,0.0008280488889218897,10,-0.016992630256915643,false,-0.01185739760231231,false,-0.009119824075918898,false
865,-0.009188085593479648,10,-0.016684893757930384,false,-0.011641072602994466,false,-0.008952230208826017,true
866,-0.00763970835553558,10,-0.01728492486102001,false,-0.012064443371399685,false,-0.00928142400650289,false
867,0.004123188245330436,10,-0.01725595238555156,false,-0.012045348536089205,false,-0.009267594904610635,false
868,0.01353733193212136,10,-0.017094281926850866,false,-0.011925289110777214,false,-0.009169718167225876,false
869,0.00010319033657730885,10,-0.018262874652438563,false,-0.012757469013187622,false,-0.009822557638420598,false
870,-0.001826573899913846,10,-0.017456175879606784,false,-0.012185066650612336,false,-0.009375057825191784,false
871,0.0002382605167326087,10,-0.017065114054314084,false,-0.011907848141024448,false,-0.009158528765954497,false
872,0.0047079105913604554,10,-0.016522667213682507,false,-0.01152217387531051,false,-0.008856429379827432,false
873,0.01019979302231246,10,-0.016309180591752796,false,-0.011377717367565373,false,-0.008748772570523651,false
874,0.0010860517665352639,10,-0.01642484681759973,false,-0.011459926220920845,false,-0.008813145422405418,false
875,0.001818382271543217,10,-0.01590379368276114,false,-0.011088953234299953,false,-0.008522179607461485,false
876,0.002078605622128567,10,-0.015342674760418893,false,-0.010691357676153633,false,-0.008211757749686516,false
877,0.0012118124358914924,10,-0.01505395276938421,false,-0.010489209332530428,false,-0.008055761497152022,false
878,-0.0010776478618399095,10,-0.014774010179231705,false,-0.0102884685988813,false,-0.007897242980136157,false
879,0.001996023141394222,10,-0.014386857559911183,false,-0.010013682674300682,false,-0.007682359324733651,false
880,0.006123402108656934,10,-0.014092196828345727,false,-0.009805401400168586,false,-0.007520126619731489,false
881,0.008232727549384478,10,-0.014342345024673691,false,-0.009977445110661806,false,-0.007650533117834322,false
882,0.004484262140338065,10,-0.01464047683843973,false,-0.010192458665418692,false,-0.007821236636273887,false
883,0.00011795644595002946,10,-0.014472957768334925,false,-0.010069631317891835,false,-0.007722234280681646,false
884,-0.006897629514060638,10,-0.014195108799936703,false,-0.009873556069013757,false,-0.007569752299094464,false
885,-0.001071665323080109,10,-0.014655904868721599,false,-0.010199770866486461,false,-0.007824222318818422,false
886,0.0017864304132318492,10,-0.015063040194690165,false,-0.010483225167145968,false,-0.00804174272253954,false
887,0.004584749359144877,10,-0.015179419717029557,false,-0.01056374223729131,false,-0.008103141652121188,false
888,0.004078588425574668,10,-0.015009286507650228,false,-0.010445735938159164,false,-0.008012924015957884,false
889,-0.0037220165553391205,10,-0.014675963896412923,false,-0.010209245715497327,false,-0.007828054781339112,false
890,0.0006314646191249865,10,-0.01439635478573715,false,-0.010013111475904241,false,-0.007676420686640186,false
891,0.0014668737005131642,10,-0.014100645953847513,false,-0.009805709265546119,false,-0.007516094409461686,false
892,-0.009959828996135216,10,-0.013908143064998699,false,-0.009667912695172184,true,-0.0074074615750382615,true
893,0.005940487541910256,10,-0.014920045934499238,false,-0.010389003746640773,false,-0.007973521922397862,false
894,-0.007062320311309827,10,-0.015133122877473062,false,-0.01053496140714348,false,-0.008083698541775054,false
895,0.00673906567187069,10,-0.015463386307703162,false,-0.01078058600772792,false,-0.008284202495462384,false
896,0.007978657363720632,10,-0.015263804276438756,false,-0.01063360269818363,false,-0.008165259369837323,false
897,0.006984465254732301,10,-0.01548806268693424,false,-0.010789452207601814,false,-0.00828464034722298,false
898,-0.003129893479315783,10,-0.015373888421099796,false,-0.010706437169985684,false,-0.00821823617887231,false
899,-0.011125734765109727,10,-0.015350483717817238,false,-0.010700390001281871,true,-0.008221442247624762,true
900,-0.020232343281874066,10,-0.016601587803440503,true,-0.011587155373874206,true,-0.008913980000453924,true
901,0.005351003227920918,10,-0.019674221757935064,false,-0.013776237752528644,false,-0.010632044303412249,false
902,0.01168204744306851,10,-0.019589325875084142,false,-0.013715293328451164,false,-0.010583868313379896,false
903,-0.00012398270796626907,10,-0.019922887475949575,false,-0.013950606020663593,false,-0.01076680487593744,false
904,0.0016476354310843233,10,-0.019100580260144884,false,-0.013366588814432633,false,-0.010309819192071547,false
905,-0.006697538133255361,10,-0.018617711936633478,false,-0.013023316221971466,false,-0.010040964567290601,false
906,0.012537321438656998,10,-0.018486185815203744,false,-0.012927853537133396,false,-0.009964727167054894,false
907,-0.0013723549161232139,10,-0.018941155085286217,false,-0.013250460689293664,false,-0.010216772563927137,false
908,0.003500904018596069,10,-0.01819288597037204,false,-0.0127187863595197,false,-0.00980056411265104,false
909,-0.0014583771716780028,10,-0.01749019722374774,false,-0.012223067469005644,false,-0.009415180086583869,false
910,0.00162103671097244,10,-0.017524441207749496,false,-0.01224408645918366,false,-0.009429148881490565,false
911,0.0009342381783737632,10,-0.016866530440405817,false,-0.0117739735853381,false,-0.009059150369764908,false
912,0.0023179768315264434,10,-0.01622917381453361,false,-0.01132064859340537,false,-0.008703931960917566,false
913,0.0022345951580690915,10,-0.015564441055661564,false,-0.010847415062602518,false,-0.0083327859599985,false
914,0.001587046178221664,10,-0.01568881465537575,false,-0.010932290270448447,false,-0.008396604721294394,false
915,-0.00204303437081982,10,-0.015125369919425537,false,-0.010531618158366665,false,-0.008082706092693319,false
916,0.00781826966067413,10,-0.014890572615508189,false,-0.01036792214941763,false,-0.007956913920997507,false
917,-0.0001599751784723783,10,-0.015074967991192807,false,-0.01050434226467922,false,-0.008067758602449264,false
918,-0.0015836484645154539,10,-0.014651521075710654,false,-0.010201869583771592,false,-0.00782977683835532,false
919,-0.0015186293587534767,10,-0.014221465170988143,false,-0.009895048908144556,false,-0.007588652407354777,false
920,0.005516129569211471,10,-0.01421309016979553,false,-0.009887054236469838,false,-0.007580860487938725,false
921,0.0017819641021471736,10,-0.014275960990725194,false,-0.009931989598538929,false,-0.007616234523255386,false
922,0.0002722196157388077,10,-0.013963976230493218,false,-0.009711899597184666,false,-0.007445133277822905,false
923,-0.0002892348448256608,10,-0.013976985231469662,false,-0.009722242614242135,false,-0.007454055068718046,false
924,-0.005898832191183744,10,-0.013739592682303427,false,-0.009555594030260538,false,-0.007325119830804214,false
925,-0.005189125481594278,10,-0.014172078429658782,false,-0.009864182088590972,false,-0.00756765848957105,false
926,-0.015194172973559327,10,-0.014922901664495433,true,-0.010395062708912672,true,-0.007981288515943097,true
927,0.010472290804901084,10,-0.017188278459819666,false,-0.012000795239287874,false,-0.00923536712953949,false
928,0.0005736160271410597,10,-0.017522607018115505,false,-0.012234208616314616,false,-0.00941498299684565,false
929,-0.002876952185546949,10,-0.016890192110911584,false,-0.011784152148920106,false,-0.00906214113893707,false
930,0.009029465528011676,10,-0.016528510333639248,false,-0.011526580896154106,false,-0.008860070821547775,false
931,0.005051735741643923,10,-0.01656775373721201,false,-0.011552523903123505,false,-0.008878923436303051,false
932,-1.1127986649741336e-5,10,-0.01619600179162715,false,-0.011284960818457031,false,-0.008666903047864678,false
933,-0.0009284740919169262,10,-0.015860968540193712,false,-0.011052641923737611,false,-0.008489340796638083,false
934,-0.004151148309735985,10,-0.015348690271423817,false,-0.01069066913822318,false,-0.00820749530807544,false
935,-0.0004038785780981736,10,-0.015101447611451706,false,-0.010514787069433129,false,-0.008069655306390698,false
936,0.003896171580453683,10,-0.014858349297573065,false,-0.010340817889580701,false,-0.007932538612090801,false
937,-0.008051924775790075,10,-0.014805840414879461,false,-0.010308857904686192,false,-0.007911533168576408,true
938,0.00235536490160645,10,-0.015317457740956325,false,-0.01066405090942981,false,-0.008183336946430359,false
939,-0.012964043706819368,10,-0.014910545339462036,false,-0.010375797505940285,true,-0.00795834021570619,true
940,0.013160800418276223,10,-0.016613414347655484,false,-0.011582830741512203,false,-0.008901045235622533,false
941,0.002754593850376943,10,-0.017700653796392622,false,-0.012341370630098908,false,-0.009484356604971973,false
942,-0.002442107412688438,10,-0.016931248747240873,false,-0.01179582667177378,false,-0.009058152165818806,false
943,0.002234590805025659,10,-0.016564471733064988,false,-0.011535551948009279,false,-0.008854653418984797,false
944,-0.003891256324144413,10,-0.0159715385664356,false,-0.011118120056841244,false,-0.00853078060836214,false
945,-0.006516394313304923,10,-0.015927953984370163,false,-0.011094401232342545,false,-0.008517652145713494,false
946,-0.015423814314060251,10,-0.016242499404454682,false,-0.011323797151081161,true,-0.008701655180361222,true
947,0.010148767358256443,10,-0.018664307894873108,false,-0.013039553784662466,false,-0.010041018181649054,false
948,0.004381829603561508,10,-0.018930456979707126,false,-0.013228993499343148,false,-0.010189564414946796,false
949,0.0030850277940003253,10,-0.01842490564271359,false,-0.012870702694653987,false,-0.009909777655124553,false
950,0.0033711475038873035,10,-0.017760225865565336,false,-0.012399582714416279,false,-0.00954184368639528,false
951,-0.008994018980163977,10,-0.017694674212106607,false,-0.012354736335031728,false,-0.009508035212004457,false
952,-0.0025212235377056807,10,-0.017692633241733285,false,-0.012347516506635564,false,-0.009498054553559518,false
953,0.0035815814175415035,10,-0.017192050573188972,false,-0.011998378248265914,false,-0.009229650749867936,false
954,0.004974654000792165,10,-0.016482910785847623,false,-0.0114921522312834,false,-0.008831597313026865,false
955,-0.007947179948295231,10,-0.016087921940020945,false,-0.011210170005073352,false,-0.008609858497578815,false
956,0.0026957658047628698,10,-0.016314440103573916,false,-0.011368945185589098,false,-0.00873252014450512,false
957,0.011126046583060895,10,-0.01578225587260287,false,-0.010991904477384119,false,-0.00843818587421295,false
958,-0.003631944827297212,10,-0.016649298258580535,false,-0.011602345719629092,false,-0.008911833996228954,false
959,0.00522321341586451,10,-0.016668403156774994,false,-0.011614249594282498,false,-0.008919899031878396,false
960,-0.003010895597668967,10,-0.016316951488106864,false,-0.01136592002345494,false,-0.008726543469829472,false
961,-6.920114417530415e-5,10,-0.01599900601378347,false,-0.011144665066884354,false,-0.008556833870491354,false
962,5.946588761027616e-6,10,-0.015422126339798614,false,-0.01073756610451936,false,-0.0082402443772555,false
963,0.0027658657678719853,10,-0.015234576723054201,false,-0.01060999583091736,false,-0.008144648869542625,false
964,-0.00020506715478901642,10,-0.015091540956276649,false,-0.010506936959007639,false,-0.008062901532361423,false
965,0.0024794054800056434,10,-0.014677127936623959,false,-0.010213968793517141,false,-0.007834675169245367,false
966,-0.0012376959112663207,10,-0.014373922128842549,false,-0.010000125642344822,false,-0.007668470919644905,false
967,-0.009207436059257812,10,-0.014194453822690935,false,-0.00987352904149683,false,-0.007570060029254393,true
968,-0.006766674136230062,10,-0.015292913269274094,false,-0.010652857084203141,false,-0.00817926030142808,false
969,-0.0066353073338600195,10,-0.016065640551628565,false,-0.011208811549651226,false,-0.008619653980302512,false
970,0.004249391744264663,10,-0.016351904303315543,false,-0.011405069086596279,false,-0.008767929537216439,false
971,0.009088138780702698,10,-0.0161947306831494,false,-0.011299151545612092,false,-0.00868933642238254,false
972,0.004499421411362887,10,-0.01633250970882552,false,-0.011397425925607496,false,-0.008766551021943625,false
973,0.0007104207079790119,10,-0.01586596561194188,false,-0.011060199356789417,false,-0.008498263148826816,false
974,-0.007052538466881648,10,-0.015375058451975487,false,-0.010713167313540854,false,-0.008227930397922955,false
975,0.007513429501369388,10,-0.015812469956729573,false,-0.011023828187667863,false,-0.008471020979874927,false
976,0.0018467283264990567,10,-0.016100410791730833,false,-0.011227178905218075,false,-0.008629277018818724,false
977,0.00344684627923231,10,-0.015702635378418588,false,-0.010948022042760675,false,-0.008413355266900725,false
978,0.005891011430888014,10,-0.015303554946999805,false,-0.01066388502231986,false,-0.00819049415352997,false
979,0.005173814804934804,10,-0.01510088816167561,false,-0.010517574166036714,false,-0.008074226434486149,false
980,0.005388208445953342,10,-0.015116652812401474,false,-0.010526106127810074,false,-0.00807890267654187,false
981,-0.002922610481054082,10,-0.01511759601490204,false,-0.010521168293168804,false,-0.008070829682761745,false
982,-0.0066758866125012405,10,-0.015046389739494112,false,-0.010473607370657934,false,-0.008035874010385975,false
983,-0.005482767505832839,10,-0.015133898730561339,false,-0.01053762739089053,false,-0.008087372147182295,false
984,-0.0004904556467167612,10,-0.015818750867835882,false,-0.011037167514645575,false,-0.008488123122235599,false
985,-0.008538290578005776,10,-0.015285059560236288,false,-0.010658086156470663,false,-0.008191463755999577,true
986,0.0008276995001675633,10,-0.016191498418464623,false,-0.011289773260289654,false,-0.008676681716200133,false
987,0.0003586143921474041,10,-0.016099829984842273,false,-0.011235611908408558,false,-0.008642515250808764,false
988,-0.003954756284143511,10,-0.015393805622518743,false,-0.010732228780578449,false,-0.008247159415258701,false
989,-0.007523494429566026,10,-0.015097383851222623,false,-0.010522702302476594,false,-0.008083956496422183,false
990,0.004455570189933349,10,-0.015576273830745606,false,-0.010877735531845461,false,-0.00837296215058799,false
991,0.005220581276683615,10,-0.015281833993360742,false,-0.010663901006595356,false,-0.00820209801897506,false
992,-0.00032533306743474466,10,-0.015043906653222656,false,-0.010495504837045715,false,-0.008070768659181634,false
993,-0.00047222109503719447,10,-0.01475597483143575,false,-0.010291264541233504,false,-0.00791114400618483,false
994,0.004076603971875746,10,-0.019925934469637807,false,-0.013986631584917253,false,-0.010820411194129732,false
995,0.00550166765720186,10,-0.019020567453686434,false,-0.013338886368548058,false,-0.010310003205846161,false
996,0.00022256908161246195,10,-0.018646593605207776,false,-0.013076679632273585,false,-0.010107379103518629,false
997,7.368491668736368e-5,10,-0.01773196452371482,false,-0.012423960152083462,false,-0.009594282662645363,false
998,0.0007897890415054052,10,-0.016988487413660644,false,-0.011891745140008878,false,-0.009174690693275733,false
999,-0.0007448773640524326,10,-0.016337137100935133,false,-0.0114259041114077,false,-0.008807743977605774,false
