Day,Actual_Returns,N_Assets,VaR_1_percent,Violation_1_percent,VaR_5_percent,Violation_5_percent,VaR_10_percent,Violation_10_percent
837,0.0007287266733504722,5,-0.022665860128718334,false,-0.015879668009808137,false,-0.012261974101997612,false
838,0.003040159491251546,5,-0.022073083993129978,false,-0.015462423117232841,false,-0.011938304265558617,false
839,0.0030480294951773833,5,-0.02145523777053599,false,-0.015025785588702165,false,-0.011598268421310998,false
840,8.35183363887606e-5,5,-0.02084426217209875,false,-0.014586654303032805,false,-0.011250746702906895,false
841,0.012466074716952198,5,-0.020392797956881713,false,-0.014269438020694575,false,-0.011005097496832017,false
842,-0.009821994294053733,5,-0.020944813937607217,false,-0.014654284118101421,false,-0.011300825948016312,false
843,-0.005726227576322714,5,-0.021326862639187066,false,-0.014926223252740702,false,-0.011514066079955311,false
844,0.004371794737713661,5,-0.020986878040580914,false,-0.014688402760636947,false,-0.01133070889499264,false
845,-0.006653315528612257,5,-0.020723076587615612,false,-0.014500721838282453,false,-0.011183607545839835,false
846,0.0029791177410091697,5,-0.020735520040541605,false,-0.014512132591399303,false,-0.011194467770509706,false
847,-0.012104665330273861,5,-0.020395460504924634,false,-0.01426749774834663,false,-0.011000703477965406,true
848,0.010065870154761791,5,-0.02111111654753538,false,-0.014776241628222888,false,-0.011399143249519914,false
849,-0.03293307521969733,5,-0.021365776305915754,true,-0.014957664645087354,true,-0.01154152403047837,true
850,0.01310395248008613,5,-0.02732975221365902,false,-0.01917999836630297,false,-0.01483539474661203,false
851,-0.0024457913166150242,5,-0.027376098240734274,false,-0.019211812787128624,false,-0.014859462421916967,false
852,0.0012285058548026021,5,-0.026496902279498625,false,-0.018590527318683766,false,-0.014375668082839,false
853,-0.0050483808879878906,5,-0.02566001905014841,false,-0.017998845829665263,false,-0.013914702734277336,false
854,-0.012195011822271158,5,-0.025549649199619977,false,-0.01792150293899699,false,-0.013854966393701665,false
855,0.00033347054215655944,5,-0.026453245649619615,false,-0.018562864768371296,false,-0.01435653191716095,false
856,0.006303558125567743,5,-0.02661580299413997,false,-0.018678970845421465,false,-0.014447874995405249,false
857,0.005164565908969951,5,-0.02595844122195167,false,-0.018211977230736365,false,-0.01408236594107047,false
858,0.013753975658443739,5,-0.025229933457348447,false,-0.017698940770896298,false,-0.013684196436496454,false
859,0.002853036354833044,5,-0.02530203828872212,false,-0.017752298808595995,false,-0.013727560627856853,false
860,-0.00014117175147121408,5,-0.024575929666110698,false,-0.017238920805512148,false,-0.013327588530881259,false
861,0.006263683824993352,5,-0.02373240889304077,false,-0.016642121842090178,false,-0.012862316051243949,false
862,-0.0020586909979160863,5,-0.023103593551747532,false,-0.016196325589256155,false,-0.012514086597246475,false
863,0.009171347246070896,5,-0.02243622836167047,false,-0.01572685949662751,false,-0.012150119781186398,false
864,-0.005119158785793184,5,-0.022205115824740135,false,-0.015559964103460378,false,-0.012017458309738308,false
865,-0.0034203802231593406,5,-0.02205879248902314,false,-0.015452589658669491,false,-0.011930847374578503,false
866,-0.007517375878215659,5,-0.021641988925444777,false,-0.015158223543211998,false,-0.011701752209661952,false
867,-0.010168648934623353,5,-0.021463204611253943,false,-0.015034677191254207,false,-0.01160765301097492,false
868,-0.0005366590280486863,5,-0.02161510590835419,false,-0.015142302504456837,false,-0.011691674960995069,false
869,0.010009254706112582,5,-0.021077486706756642,false,-0.014762726656775277,false,-0.01139635144048217,false
870,-0.0011204855738298635,5,-0.021216952312994114,false,-0.01485856909113301,false,-0.011468938523328568,false
871,0.0013517014445834678,5,-0.02055683950783324,false,-0.014392447748009922,false,-0.011106233310795969,false
872,0.0010770321749186905,5,-0.020331463306414273,false,-0.01423267391279188,false,-0.010981431854252812,false
873,0.003435374723338502,5,-0.02003193943988044,false,-0.014020118065247085,false,-0.010815238335825443,false
874,0.012770989482527292,5,-0.019678354969406793,false,-0.013771325595216079,false,-0.010622310093471135,false
875,0.002144022115805674,5,-0.02015602880763086,false,-0.014105471384240387,false,-0.010879941610560377,false
876,0.004942370526835669,5,-0.019815491247022518,false,-0.013864378760915069,false,-0.010691862715326973,false
877,0.0036477300724662674,5,-0.019372781237608733,false,-0.013553062845404184,false,-0.010450592505081374,false
878,-0.003101869801787172,5,-0.01908386960236389,false,-0.01335118584766884,false,-0.010295113350550207,false
879,-0.0018860591486828393,5,-0.018705927485277617,false,-0.013084159167769506,false,-0.010087215279797555,false
880,0.0030270600671074414,5,-0.018305764153221316,false,-0.01280178278464093,false,-0.009867630683298188,false
881,0.009310687003994858,5,-0.01796339237803493,false,-0.01256021010986949,false,-0.009679793635973512,false
882,0.0063743805299402495,5,-0.01849581808264415,false,-0.012933783716858827,false,-0.009968683777518217,false
883,0.003655809564516817,5,-0.018360044134960157,false,-0.012839875825179032,false,-0.009897094525378318,false
884,0.003700951101910808,5,-0.018183089991905026,false,-0.012713876032454269,false,-0.009798258308269539,false
885,-0.009500141831593843,5,-0.01783198778812956,false,-0.012464023067256108,false,-0.009602380937506861,false
886,-0.009754149077085147,5,-0.018755482837123773,false,-0.013117876113671432,false,-0.010112488830097079,false
887,0.009655944238269529,5,-0.01932531456212207,false,-0.013522646053032057,false,-0.010429264942308343,false
888,0.0019750020635272217,5,-0.019469010788501426,false,-0.013620840633133943,false,-0.010503202763148336,false
889,0.00726036414316274,5,-0.018976985718744087,false,-0.013273592073577046,false,-0.010233134025466323,false
890,-0.004477668973216904,5,-0.018913145939653608,false,-0.0132279461207286,false,-0.010197187134065332,false
891,0.002670085128796875,5,-0.01869088445939371,false,-0.01307253965145117,false,-0.010077420823760695,false
892,0.00017857991700295892,5,-0.01848183003872848,false,-0.012924584818691538,false,-0.00996203795522823,false
893,-0.01302115576294153,5,-0.018034867635756735,false,-0.012609784211859739,true,-0.009717692312883578,true
894,0.005497926604091543,5,-0.019266776044258395,false,-0.013483201763335508,false,-0.010399999714993785,false
895,-0.010793859850277365,5,-0.019297866308896062,false,-0.01350303149556471,false,-0.010413826499063104,true
896,0.013404295441759988,5,-0.020044973470990792,false,-0.014034719970355259,false,-0.01083067606876029,false
897,0.010254511663903596,5,-0.020878502409564553,false,-0.014622173345920234,false,-0.011286947472232658,false
898,0.010584069994327703,5,-0.020845861706488982,false,-0.014597021022221185,false,-0.011265787175870167,false
899,0.00022297439151583014,5,-0.021007335968691834,false,-0.014708513310903499,false,-0.011350634259415755,false
900,-0.010240996986806961,5,-0.020473364224397165,false,-0.01433035333345077,false,-0.01105553695832,false
901,-0.026740211316664528,5,-0.02087416509444478,true,-0.014616784416961027,true,-0.01128099793182691,true
902,0.0070555590661736615,5,-0.02518416808556837,false,-0.017667622053494873,false,-0.013660579177087689,false
903,0.015625109455471378,5,-0.02443096190622373,false,-0.017135331541284313,false,-0.01324605798957748,false
904,-0.005259341103087839,5,-0.02522675752189195,false,-0.017695560674488853,false,-0.013680707502641515,false
905,0.0021496730402417105,5,-0.024471376738129016,false,-0.01716227218257945,false,-0.01326581558971656,false
906,-0.011238194559054632,5,-0.02360474931365163,false,-0.0165517926793973,false,-0.012791887595559017,false
907,0.014956563091434009,5,-0.024103751720273132,false,-0.016909356820088497,false,-0.013074051520043324,false
908,-0.0033738474339156267,5,-0.024871021235967197,false,-0.01744711279132898,false,-0.013489454669998945,false
909,0.00782543712030937,5,-0.02403276198579254,false,-0.01685614991175594,false,-0.013030324570528924,false
910,-0.001330043956433265,5,-0.023462289355588018,false,-0.016451364294746775,false,-0.012713866087166608,false
911,0.00283344285395638,5,-0.022610648037014496,false,-0.015850045683500808,false,-0.012245993584933976,false
912,0.002911183780151049,5,-0.02188146768156157,false,-0.015331362653336095,false,-0.011839525899982314,false
913,0.0053543199006278915,5,-0.0212036440283311,false,-0.01485061292985954,false,-0.011463835559229734,false
914,0.006587943385885896,5,-0.020669810184687422,false,-0.014472636073112725,false,-0.011168945485483844,false
915,0.004672896283863193,5,-0.020456014109312325,false,-0.014321888771345898,false,-0.011051809251629754,false
916,-0.0026509571624593895,5,-0.020113425567584896,false,-0.01407802268790234,false,-0.010860571745397033,false
917,0.010260469999545682,5,-0.019802571439549863,false,-0.013857744777691632,false,-0.01068857968175151,false
918,0.0014686235390530102,5,-0.020158786423298852,false,-0.014106526180498508,false,-0.010880088640091996,false
919,-0.0022995084121516236,5,-0.01962684946700379,false,-0.013730523858445094,false,-0.010587214494551696,false
920,-0.0067950722715131515,5,-0.019162236505957088,false,-0.013401108229183977,false,-0.0103298720625981,false
921,0.00396914296553862,5,-0.01918956731253813,false,-0.013421743693470375,false,-0.010346938264681834,false
922,0.0018985424561479376,5,-0.018844007857504626,false,-0.013178663667211245,false,-0.010158489642700198,false
923,0.0019238310388926315,5,-0.018481133219215636,false,-0.012923856356354542,false,-0.009961292624218767,false
924,0.0010977637069765499,5,-0.0180589527969671,false,-0.012624149082779493,false,-0.009726875333017158,false
925,-0.004537150099820806,5,-0.01764422153627595,false,-0.012331332360329905,false,-0.00949905079978677,false
926,-0.007226172858976412,5,-0.017720442019514063,false,-0.012391234842608071,false,-0.009550254216134287,false
927,-0.018129931864846988,5,-0.018068973347214082,true,-0.01264006331577457,true,-0.009745931466476995,true
928,0.01290386113923884,5,-0.020942682949372342,false,-0.01467362768590239,false,-0.011331617522178218,false
929,0.0024781717113797324,5,-0.02146146790676782,false,-0.015037782901451866,false,-0.011613340194522235,false
930,-0.0072450079972947775,5,-0.02075138029900756,false,-0.014532546101840776,false,-0.011217308602731036,false
931,0.012252050422996704,5,-0.020667873175967952,false,-0.014474487892371055,false,-0.011172817114917433,false
932,-2.556339984545507e-5,5,-0.02104537487329775,false,-0.014741329109998268,false,-0.011380665640289464,false
933,-0.0039746055067976386,5,-0.02055411866089287,false,-0.014394719574029134,false,-0.011111166712295667,false
934,-0.0011958350766575457,5,-0.020207375528903785,false,-0.014153065342513368,false,-0.010925534984764344,false
935,-0.006836566077598976,5,-0.01964192384330713,false,-0.013754221327965022,false,-0.010615508903157567,false
936,-0.0053106627037238,5,-0.019681733499721455,false,-0.013782994887422389,false,-0.01063839916016378,false
937,0.006463475966716663,5,-0.01956039312622507,false,-0.013697873215961616,false,-0.010572585544739013,false
938,-0.009798514851178192,5,-0.019444472489819765,false,-0.013614151643108231,false,-0.010506029173519752,false
939,0.00154529910499232,5,-0.019863477813431084,false,-0.013913317931141147,false,-0.010741309715123267,false
940,-0.015540057523769638,5,-0.01959154515308689,false,-0.013720246604364461,true,-0.010590279073462763,true
941,0.01600709800248791,5,-0.021146366200899203,false,-0.014822750215967417,false,-0.011451653933521638,false
942,0.004495662751626836,5,-0.022520648403859755,false,-0.015787294753855763,false,-0.012197768838302238,false
943,-0.003645778389485657,5,-0.02187495181348085,false,-0.015329140081922677,false,-0.011839592069135855,false
944,0.0037987377109276583,5,-0.021421565864213454,false,-0.015009341523371994,false,-0.011591008454266097,false
945,-0.0055981667176891094,5,-0.02087579468364312,false,-0.014622807788446114,false,-0.011289363612390857,false
946,-0.008580023169805048,5,-0.020902601366947847,false,-0.014643631066073,false,-0.011306997158591136,false
947,-0.01998103890467262,5,-0.020968013720808296,false,-0.014692563404906241,true,-0.011347144062393968,true
948,0.01110133394623833,5,-0.02349073983982862,false,-0.016483619874043662,false,-0.012748150148558101,false
949,0.007316595091021287,5,-0.023494703718153057,false,-0.016482004203078358,false,-0.012743560040512306,false
950,0.0021925218526783726,5,-0.023523798671530125,false,-0.016501971034715863,false,-0.012758660704227017,false
951,0.004730573169984157,5,-0.02273339886875708,false,-0.015943923848845937,false,-0.012324479838659445,false
952,-0.0015725129601498959,5,-0.022185230492252458,false,-0.015559264453451929,false,-0.012026986476067225,false
953,-0.003975001078298931,5,-0.02168624570619982,false,-0.01520822041309232,false,-0.01175480909981505,false
954,0.00615290851147718,5,-0.021146142723117576,false,-0.014827660327690118,false,-0.011459300742813401,false
955,0.005237095890387998,5,-0.020762388863181942,false,-0.014554936283523555,false,-0.011245766282592422,false
956,-0.014949539544853641,5,-0.020361737838619026,false,-0.014269330089633174,true,-0.011021490062236,true
957,0.005964514680372233,5,-0.02136052169635552,false,-0.014983412131716814,false,-0.011583798619870262,false
958,0.010924055848538797,5,-0.021063028963312014,false,-0.014771929921285011,false,-0.011418168300780128,false
959,-0.0021194925179115983,5,-0.021351099439714652,false,-0.014971494444647498,false,-0.01157055062807332,false
960,0.005616237637672753,5,-0.020990348378286554,false,-0.014716880436418361,false,-0.01137251789016821,false
961,-0.003199449437568018,5,-0.02060498676857689,false,-0.014443306361396171,false,-0.011158537336243236,false
962,-0.0017422633400837472,5,-0.0201259440783748,false,-0.014107397878345338,false,-0.010898933169388735,false
963,0.00017872784980840764,5,-0.019588239524772937,false,-0.013725507856057547,false,-0.010600107297187784,false
964,0.0046859483585001025,5,-0.019197842792647187,false,-0.013449634155312768,false,-0.010385285400705432,false
965,-0.003994826044017467,5,-0.019105261496514293,false,-0.013382604458683759,false,-0.010331877167223984,false
966,0.001971139883574795,5,-0.01884325010487689,false,-0.013198975486546773,false,-0.010190033572886125,false
967,-0.006678588586416663,5,-0.018737846407895057,false,-0.01312497117648927,false,-0.010132768159811598,false
968,-0.016053203914363892,5,-0.018855872055456645,false,-0.01321323565945616,true,-0.010205167076057564,true
969,-0.004433712372704372,5,-0.0207514593781618,false,-0.014559698674819163,false,-0.011258893955087692,false
970,-0.011717417446102793,5,-0.02049004838824841,false,-0.01437223142863045,false,-0.01111084584506638,true
971,0.0019338657210345932,5,-0.021160013501838975,false,-0.014850134572583391,false,-0.011486361463687707,false
972,0.010475789907899099,5,-0.020660757454067015,false,-0.01449840099304422,false,-0.011213271566089658,false
973,0.011456876539090766,5,-0.020939016227216507,false,-0.014691278312574163,false,-0.01136063234862992,false
974,0.0016203387969286878,5,-0.021087526280959282,false,-0.01479344168886124,false,-0.011438088482660843,false
975,-0.008934756798076572,5,-0.020478164225447317,false,-0.014363354793807296,false,-0.011103572512279582,false
976,0.011373276192225133,5,-0.020659568111262558,false,-0.014493751473768635,false,-0.011206777439540922,false
977,-0.00042222725559558317,5,-0.021162630575537477,false,-0.01484731444070678,false,-0.011480642777638161,false
978,0.004921375563935445,5,-0.020539041287500243,false,-0.014406709779110323,false,-0.01113758654330375,false
979,0.01051167711768344,5,-0.020281844138490195,false,-0.014222614108696994,false,-0.01099246100063472,false
980,0.0011605937663271794,5,-0.020712506785657895,false,-0.014527695285269723,false,-0.011230595159919315,false
981,0.009839179251368171,5,-0.020247087416863232,false,-0.01419755724295499,false,-0.010972575092172853,false
982,-0.001632980592663826,5,-0.02091309476307292,false,-0.014661077472837486,false,-0.011328150189599435,false
983,-0.011246044820302531,5,-0.020466353893579696,false,-0.014345674104188697,false,-0.01108276235666588,true
984,-0.004588906494963019,5,-0.020762020461132145,false,-0.014557661757904876,false,-0.011250141091050977,false
985,-0.003736117448750652,5,-0.02066821009326875,false,-0.014492855485609872,false,-0.01120079679478034,false
986,0.008169632668004832,5,-0.020267737260503762,false,-0.014210185077979916,false,-0.010980926424088442,false
987,-0.00363798181269146,5,-0.020244848537664638,false,-0.014193723233151793,false,-0.010967890724146761,false
988,0.004775588305040439,5,-0.020003595868327062,false,-0.014027089933053257,false,-0.010841036733677334,false
989,-0.004474640121652137,5,-0.019874240928976734,false,-0.013930011866919735,false,-0.010761165349222366,false
990,-0.01242410977832448,5,-0.019623401525843936,false,-0.013754919608253742,false,-0.010626453612986324,true
991,-0.018938118979996862,5,-0.02079859738303839,false,-0.01459172048207549,true,-0.011282857373326752,true
992,0.010596298064110655,5,-0.0234515840209527,false,-0.016473168996568956,false,-0.012753001769128188,false
993,0.0023170430394496557,5,-0.023522907310787693,false,-0.016518965967433744,false,-0.012785190753804377,false
994,0.013414099618712698,5,-0.02292360645357926,false,-0.016095253581632312,false,-0.012455083932384295,false
995,-0.008112834303185521,5,-0.02348450679409234,false,-0.01648880684396448,false,-0.01275942508656851,false
996,-0.00034737946143112024,5,-0.023263868557312408,false,-0.0163360696949921,false,-0.012642885756253608,false
997,-0.02496988108779774,5,-0.02247131548646498,true,-0.01577507862072513,true,-0.01220533952552049,true
998,-0.0020201093247712624,5,-0.026664871155232975,false,-0.018749111315242997,false,-0.01452924903503661,false
999,-0.006934939479384072,5,-0.02563559610454048,false,-0.018021643234216293,false,-0.013962673132769804,false
1000,0.0023035252401150284,5,-0.025137650526341974,false,-0.017669008629251904,false,-0.01368750326994589,false
1001,-0.016519715020680094,5,-0.02425818758667979,false,-0.01704632326830522,false,-0.013201705086064648,true
1002,0.006596571888664943,5,-0.025328080952355544,false,-0.017803907428919307,false,-0.013792798365090463,false
1003,-0.01135604266366036,5,-0.024861076903235642,false,-0.01747208213918953,false,-0.013533036371792916,false
1004,0.008717965629036912,5,-0.024879958377037156,false,-0.017485714329818686,false,-0.013543870188986675,false
1005,-0.001092820179249869,5,-0.024465510401902712,false,-0.0171913092745064,false,-0.013313459570039703,false
1006,-0.0010752254360028774,5,-0.0235534576556981,false,-0.01654711889498749,false,-0.012812065627036389,false
1007,-0.0034618881058921845,5,-0.022750004923657155,false,-0.015981217846274626,false,-0.012372802501699049,false
1008,0.008701862382759032,5,-0.022186917044054576,false,-0.01558484041658591,false,-0.01206529779598482,false
1009,0.012055563156129642,5,-0.02207743904189533,false,-0.01550738080427283,false,-0.012004907068821865,false
1010,0.008683383765760555,5,-0.02249447887454107,false,-0.015798714485894195,false,-0.012229227266479528,false
1011,-0.005169296037120545,5,-0.022165688803583918,false,-0.015564195345946576,false,-0.012044963611024678,false
1012,0.006325037574719243,5,-0.02161949063991591,false,-0.015180604224068826,false,-0.011748057701434458,false
1013,0.0030120799399088326,5,-0.021702112620347956,false,-0.015239639290811896,false,-0.011794518671768013,false
1014,-0.010741795460003615,5,-0.02114773522725328,false,-0.014846217098284693,false,-0.011486901101084742,false
1015,0.004404381299860127,5,-0.021495577661467043,false,-0.015093166101455585,false,-0.011680064189500173,false
1016,0.00445279944619696,5,-0.020959561824702915,false,-0.014713794587780165,false,-0.01138419918483619,false
1017,0.000531989199875174,5,-0.020603783426907357,false,-0.01446087730566892,false,-0.011186116782881785,false
1018,-0.005707394959760066,5,-0.02004822983391942,false,-0.014069801308900098,false,-0.010882723184044952,false
1019,0.011197788203415781,5,-0.019821140652810907,false,-0.013908727995011222,false,-0.010756842684693969,false
1020,-0.011928508971984953,5,-0.020602094356454163,false,-0.014460364517116566,false,-0.011186231065858202,true
1021,0.009962769814708016,5,-0.021475951044262608,false,-0.01508556233139135,false,-0.01167886975475853,false
1022,-0.0019221282788813314,5,-0.0217222330663287,false,-0.015256183798287448,false,-0.011809156859658401,false
1023,0.005676450391761198,5,-0.021354445897166664,false,-0.014996466380459646,false,-0.01160705102637903,false
1024,-0.0013470470500136806,5,-0.02120210049641132,false,-0.014886492300911611,false,-0.011519664941381047,false
1025,0.002977751245660807,5,-0.020679331290329967,false,-0.014518351186976489,false,-0.01123395549120254,false
1026,0.0012525068091275478,5,-0.020156695474214042,false,-0.014147159896322689,false,-0.01094349871668613,false
1027,-0.004350172641031385,5,-0.01958452742893786,false,-0.013740177818785306,false,-0.01062457666731671,false
1028,-0.012572509267277864,5,-0.01953737718677024,false,-0.013707745024203303,false,-0.01059998968958399,true
1029,0.004437381572201528,5,-0.020701562176821862,false,-0.014533116124788772,false,-0.011244740359399784,false
1030,0.007866998278885826,5,-0.020252881096304014,false,-0.01421486399024414,false,-0.010996019413330444,false
1031,-0.0004278955980083115,5,-0.02029865671685386,false,-0.014244247451458308,false,-0.011016664275058268,false
1032,-0.0034879293647758296,5,-0.01974764685325847,false,-0.013856602983701668,false,-0.01071610929532629,false
1033,-0.00851282275138759,5,-0.019401559801563658,false,-0.013613725675942193,false,-0.010528252720154256,false
1034,0.000687823405417674,5,-0.019820785233473543,false,-0.013911398621330494,false,-0.010761126484755593,false
1035,-0.005543440968533987,5,-0.019309212241194754,false,-0.01354953064649416,false,-0.010479065700768017,false
1036,-0.0022624674285651766,5,-0.019580751616770885,false,-0.013745548310305226,false,-0.010634823019488267,false
1037,0.0020334633602360755,5,-0.01946777641430711,false,-0.013666754885396577,false,-0.010574251773712266,false
1038,-0.004331858703182758,5,-0.019286034402094945,false,-0.013538183704474493,false,-0.010474025766204199,false
1039,-0.02836263602599496,5,-0.01913708055786703,true,-0.01343507208978787,true,-0.010395352474457154,true
1040,0.0013960083693595419,5,-0.02502837831627146,false,-0.017612878268677065,false,-0.01365970263269771,false
1041,-0.012738502492455665,5,-0.024018760350225113,false,-0.016897672683504766,false,-0.013101447198362436,false
1042,-0.003624333804052444,5,-0.02445172974422059,false,-0.01720518351173155,false,-0.013342076529409191,false
1043,0.01873165563092929,5,-0.023845995425880423,false,-0.016778400327775226,false,-0.013010691533024399,false
1044,-0.00292101916002469,5,-0.02490183725072017,false,-0.017517743466814836,false,-0.013581310393796283,false
1045,0.007793002822077581,5,-0.024329252342451323,false,-0.017114051235766484,false,-0.013267654224024743,false
1046,0.022518987843993393,5,-0.023996561492208628,false,-0.016878078992203678,false,-0.0130832423117975,false
1047,0.0024481373211677868,5,-0.026972251049745665,false,-0.018979881554508846,false,-0.014719178950567199,false
1048,-0.010037389318190506,5,-0.02585304298908529,false,-0.018187589047356033,false,-0.014101163915311654,false
1049,0.002166420149663486,5,-0.025617170042751936,false,-0.018024281834972483,false,-0.013976541227183536,false
1050,-0.011885206636249708,5,-0.024546725959807243,false,-0.017266875395134513,false,-0.013386013996560236,false
1051,-0.0034923099553777312,5,-0.02472687071714529,false,-0.01739663231147166,false,-0.013488909341308697,false
1052,0.014227923522161314,5,-0.023838558891680562,false,-0.016768684015970054,false,-0.012999759880213638,false
1053,-0.002194495064879034,5,-0.024564398066333686,false,-0.017279925357207848,false,-0.013396599910528826,false
1054,-0.007921013414935944,5,-0.023671560498809134,false,-0.0166500028712777,false,-0.012906836481738418,false
1055,-0.010481855917249795,5,-0.02360210916164457,false,-0.016605037137773098,false,-0.012874923932941467,false
1056,0.012197270231224716,5,-0.023476774461058166,false,-0.016516246562492988,false,-0.012805614895638806,false
1057,0.006663648686352449,5,-0.02391209777190831,false,-0.01682085982378616,false,-0.013040547113176352,false
1058,0.004431593525321625,5,-0.023363576700832972,false,-0.016432200253942663,false,-0.012737109118107949,false
1059,0.004772415162169413,5,-0.02261990776983101,false,-0.015904396277839086,false,-0.012324381950700897,false
1060,-0.00028044842525492056,5,-0.02193298816994455,false,-0.015414454024844041,false,-0.011939447592463213,false
1061,-0.0016300008074423332,5,-0.02111909293580158,false,-0.014837815654466707,false,-0.011489289978243578,false
1062,-0.000537595247918213,5,-0.020577444443408057,false,-0.014454821226185256,false,-0.011190873444476524,false
1063,-0.000284501896210376,5,-0.020088784644449558,false,-0.014110064818344802,false,-0.010922831401958903,false
